,source_desc,sector_desc,group_desc,commodity_desc,class_desc,prodn_practice_desc,util_practice_desc,statisticcat_desc,unit_desc,short_desc,domain_desc,domaincat_desc,agg_level_desc,state_ansi,state_fips_code,state_alpha,state_name,asd_code,asd_desc,county_ansi,county_code,county_name,region_desc,zip_5,watershed_code,watershed_desc,congr_district_code,country_code,country_name,location_desc,year,freq_desc,begin_code,end_code,reference_period_desc,week_ending,load_time,Value,CV (%)
3503,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,70.0,SOUTHWEST,33.0,33.0,JOSEPHINE,,,0,,,9000,UNITED STATES,"OREGON, SOUTHWEST, JOSEPHINE",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"19,326",
3504,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,70.0,SOUTHWEST,33.0,33.0,JOSEPHINE,,,0,,,9000,UNITED STATES,"OREGON, SOUTHWEST, JOSEPHINE",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"11,697",
3505,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,13.0,13.0,CROOK,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, CROOK",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"94,352",7.2
3506,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,13.0,13.0,CROOK,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, CROOK",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"51,887",
3507,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,13.0,13.0,CROOK,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, CROOK",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"45,369",
3508,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,17.0,17.0,DESCHUTES,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, DESCHUTES",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"29,769",7.2
3509,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,17.0,17.0,DESCHUTES,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, DESCHUTES",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"19,820",
3510,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,17.0,17.0,DESCHUTES,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, DESCHUTES",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"14,909",
3511,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,23.0,23.0,GRANT,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, GRANT",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"58,147",7.2
3512,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,23.0,23.0,GRANT,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, GRANT",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"47,080",
3513,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,23.0,23.0,GRANT,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, GRANT",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"67,185",
3514,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,25.0,25.0,HARNEY,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, HARNEY",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"112,655",7.2
3515,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,25.0,25.0,HARNEY,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, HARNEY",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"68,458",
3516,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,25.0,25.0,HARNEY,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, HARNEY",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"56,607",
3517,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,31.0,31.0,JEFFERSON,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, JEFFERSON",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"92,391",7.2
3518,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,31.0,31.0,JEFFERSON,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, JEFFERSON",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"73,429",
3519,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,31.0,31.0,JEFFERSON,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, JEFFERSON",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"61,069",
3520,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,35.0,35.0,KLAMATH,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, KLAMATH",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"111,400",7.2
3521,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,35.0,35.0,KLAMATH,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, KLAMATH",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"85,856",
3522,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,35.0,35.0,KLAMATH,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, KLAMATH",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"67,913",
3523,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,37.0,37.0,LAKE,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, LAKE",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"159,617",7.2
3524,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,37.0,37.0,LAKE,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, LAKE",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"107,386",
3525,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,37.0,37.0,LAKE,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, LAKE",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"66,561",
3526,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,45.0,45.0,MALHEUR,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, MALHEUR",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"136,375",7.2
3527,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,45.0,45.0,MALHEUR,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, MALHEUR",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"104,316",
3528,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,45.0,45.0,MALHEUR,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, MALHEUR",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"80,533",
3529,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,69.0,69.0,WHEELER,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, WHEELER",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"99,351",7.2
3530,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,69.0,69.0,WHEELER,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, WHEELER",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"65,948",
3531,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,80.0,SOUTHEAST,69.0,69.0,WHEELER,,,0,,,9000,UNITED STATES,"OREGON, SOUTHEAST, WHEELER",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"27,993",
3532,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"97,747",2.4
3533,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"91,894",
3534,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"59,757",
3535,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATORS - OPERATIONS WITH GAIN",AREA OPERATED,"AREA OPERATED: (1,000 TO 1,999 ACRES)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,611,8.6
3536,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATORS - OPERATIONS WITH GAIN",AREA OPERATED,AREA OPERATED: (1.0 TO 9.9 ACRES),STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"2,481",7.0
3537,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATORS - OPERATIONS WITH GAIN",AREA OPERATED,AREA OPERATED: (10.0 TO 49.9 ACRES),STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"3,650",4.4
3538,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATORS - OPERATIONS WITH GAIN",AREA OPERATED,AREA OPERATED: (100 TO 139 ACRES),STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,665,6.5
3539,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATORS - OPERATIONS WITH GAIN",AREA OPERATED,AREA OPERATED: (140 TO 179 ACRES),STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,510,3.7
3540,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATORS - OPERATIONS WITH GAIN",AREA OPERATED,AREA OPERATED: (180 TO 219 ACRES),STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,369,7.2
3541,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATORS - OPERATIONS WITH GAIN",AREA OPERATED,"AREA OPERATED: (2,000 OR MORE ACRES)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"1,075",10.9
3542,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATORS - OPERATIONS WITH GAIN",AREA OPERATED,AREA OPERATED: (220 TO 259 ACRES),STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,253,8.0
3543,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATORS - OPERATIONS WITH GAIN",AREA OPERATED,AREA OPERATED: (260 TO 499 ACRES),STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,961,3.5
3544,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATORS - OPERATIONS WITH GAIN",AREA OPERATED,AREA OPERATED: (50.0 TO 69.9 ACRES),STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,710,5.3
3545,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATORS - OPERATIONS WITH GAIN",AREA OPERATED,AREA OPERATED: (500 TO 999 ACRES),STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,840,5.7
3546,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATORS - OPERATIONS WITH GAIN",AREA OPERATED,AREA OPERATED: (70.0 TO 99.9 ACRES),STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,796,10.2
3547,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATORS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (1,000 TO 1,999 ACRES) AND NET GAIN: (1,000 TO 4,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,31,27.4
3548,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATORS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (1,000 TO 1,999 ACRES) AND NET GAIN: (10,000 TO 24,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,71,18.2
3549,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATORS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (1,000 TO 1,999 ACRES) AND NET GAIN: (25,000 TO 49,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,86,14.9
3550,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATORS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (1,000 TO 1,999 ACRES) AND NET GAIN: (5,000 TO 9,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,29,35.5
3551,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATORS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (1,000 TO 1,999 ACRES) AND NET GAIN: (50,000 OR MORE $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,384,8.2
3552,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATORS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (1,000 TO 1,999 ACRES) AND NET GAIN: (LESS THAN 1,000 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,10,66.4
